Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,52.790000915527344,52.83000183105469,51.33000183105469,51.52000045776367,44.76480484008789,1733800,2013,-0.1520211391600671,LRCX
2013-11-19,51.869998931884766,51.939998626708984,50.0,50.220001220703125,43.63526153564453,3134600,2013,-0.025232843267794736,LRCX
2013-11-20,50.52000045776367,50.65999984741211,49.540000915527344,49.75,43.22688293457031,2009500,2013,-0.009358912647759121,LRCX
2013-11-21,49.79999923706055,51.279998779296875,49.790000915527344,50.849998474121094,44.18265151977539,2893500,2013,0.022110513650770658,LRCX
2013-11-22,50.86000061035156,51.939998626708984,50.849998474121094,51.58000183105469,44.816951751708984,1935800,2013,0.014356318829115366,LRCX
2013-11-25,51.79999923706055,52.0099983215332,51.13999938964844,51.88999938964844,45.0862922668457,1647800,2013,0.0060097910413206,LRCX
2013-11-26,52.0,52.720001220703125,51.77000045776367,52.52000045776367,45.633689880371094,1739200,2013,0.012141109548010398,LRCX
2013-11-27,52.52000045776367,52.540000915527344,51.810001373291016,52.209999084472656,45.364341735839844,1371700,2013,-0.0059023967870524,LRCX
2013-11-29,52.22999954223633,52.529998779296875,52.04999923706055,52.11000061035156,45.277442932128906,337300,2013,-0.0019155751055962567,LRCX
2013-12-02,51.97999954223633,52.029998779296875,51.380001068115234,51.4900016784668,44.73875045776367,989700,2013,-0.011897590488330723,LRCX
2013-12-03,51.5099983215332,52.849998474121094,51.27000045776367,52.779998779296875,45.859596252441406,2457000,2013,0.02505313141760368,LRCX
2013-12-04,52.41999816894531,52.7400016784668,50.95000076293945,51.25,44.53019714355469,3475000,2013,-0.028988460813497596,LRCX
2013-12-05,51.36000061035156,51.4900016784668,50.72999954223633,50.849998474121094,44.18265151977539,1505000,2013,-0.007804717833583608,LRCX
2013-12-06,51.349998474121094,51.65999984741211,50.88999938964844,51.15999984741211,44.4520149230957,1565900,2013,0.006096587553142907,LRCX
2013-12-09,51.41999816894531,51.90999984741211,51.119998931884766,51.65999984741211,44.88644790649414,1844600,2013,0.009773077421800336,LRCX
2013-12-10,51.5099983215332,51.900001525878906,51.11000061035156,51.59000015258789,44.825626373291016,1096700,2013,-0.0013550088287187512,LRCX
2013-12-11,51.529998779296875,51.83000183105469,51.13999938964844,51.25,44.53019714355469,1180200,2013,-0.006590632493924442,LRCX
2013-12-12,51.09000015258789,51.22999954223633,50.709999084472656,50.810001373291016,44.14789962768555,1520700,2013,-0.008585129651160206,LRCX
2013-12-13,51.0099983215332,51.439998626708984,50.75,51.06999969482422,44.373809814453125,1105800,2013,0.005117121962148863,LRCX
2013-12-16,51.27000045776367,51.7400016784668,51.13999938964844,51.2400016784668,44.521522521972656,832400,2013,0.0033288263535897755,LRCX
2013-12-17,51.16999816894531,52.470001220703125,51.060001373291016,52.18000030517578,45.3382682800293,1722500,2013,0.018344964677556863,LRCX
2013-12-18,52.369998931884766,53.11000061035156,51.630001068115234,53.099998474121094,46.13764953613281,1657500,2013,0.01763149071257386,LRCX
2013-12-19,52.849998474121094,53.189998626708984,52.2400016784668,53.02000045776367,46.06813430786133,1506800,2013,-0.0015066920176989296,LRCX
2013-12-20,53.040000915527344,54.2599983215332,52.83000183105469,53.900001525878906,46.8327522277832,2481500,2013,0.016597544732593894,LRCX
2013-12-23,54.150001525878906,54.59000015258789,54.150001525878906,54.400001525878906,47.267189025878906,1121500,2013,0.009276345664732899,LRCX
2013-12-24,54.380001068115234,54.630001068115234,54.150001525878906,54.400001525878906,47.267189025878906,639400,2013,0.0,LRCX
2013-12-26,54.63999938964844,54.66999816894531,54.209999084472656,54.31999969482422,47.19768524169922,712100,2013,-0.0014704446279137917,LRCX
2013-12-27,54.349998474121094,54.63999938964844,53.91999816894531,54.18000030517578,47.07603454589844,1057200,2013,-0.002577471653065322,LRCX
2013-12-30,54.060001373291016,54.7400016784668,54.060001373291016,54.439998626708984,47.301944732666016,866000,2013,0.004798836370708326,LRCX
2013-12-31,54.599998474121094,54.7400016784668,54.08000183105469,54.45000076293945,47.31064224243164,727600,2013,0.00018387213918535927,LRCX
2014-01-02,54.040000915527344,54.33000183105469,53.689998626708984,53.95000076293945,46.87619400024414,1052900,2014,-0.00918288616673768,LRCX
2014-01-03,54.029998779296875,54.279998779296875,53.650001525878906,53.939998626708984,46.86750030517578,891900,2014,-0.0001854607707340028,LRCX
2014-01-06,53.79999923706055,53.900001525878906,53.08000183105469,53.25,46.26797103881836,1121600,2014,-0.012792004319701511,LRCX
2014-01-07,53.380001068115234,54.220001220703125,53.060001373291016,53.90999984741211,46.84143829345703,1348300,2014,0.012394475957407725,LRCX
2014-01-08,53.91999816894531,54.400001525878906,53.61000061035156,54.18000030517578,47.07603454589844,1283900,2014,0.005008305914341982,LRCX
2014-01-09,54.029998779296875,54.849998474121094,54.0099983215332,54.20000076293945,47.093406677246094,1260800,2014,0.00036902282690598476,LRCX
2014-01-10,54.43000030517578,54.9900016784668,54.27000045776367,54.880001068115234,47.68424987792969,1139400,2014,0.01254619791540934,LRCX
2014-01-13,54.68000030517578,55.369998931884766,54.34000015258789,54.58000183105469,47.42359161376953,1953200,2014,-0.0054663387770057525,LRCX
2014-01-14,54.70000076293945,56.0,54.70000076293945,55.88999938964844,48.561832427978516,2624900,2014,0.02400157338311959,LRCX
2014-01-15,55.81999969482422,56.52000045776367,55.560001373291016,55.95000076293945,48.613948822021484,2305300,2014,0.001073196612180194,LRCX
2014-01-16,55.95000076293945,56.209999084472656,54.869998931884766,54.900001525878906,47.70162582397461,2002700,2014,-0.018766691868355334,LRCX
2014-01-17,54.849998474121094,55.099998474121094,54.04999923706055,54.22999954223633,47.11948013305664,1843000,2014,-0.012203896216581023,LRCX
2014-01-21,54.79999923706055,54.9900016784668,54.04999923706055,54.45000076293945,47.31064224243164,1212100,2014,0.004056965586954453,LRCX
2014-01-22,54.9900016784668,55.5,54.54999923706055,55.380001068115234,48.11869812011719,2330200,2014,0.017079790917757354,LRCX
2014-01-23,55.2599983215332,55.29999923706055,53.959999084472656,54.040000915527344,46.95439529418945,2839800,2014,-0.02419647395740676,LRCX
2014-01-24,53.45000076293945,53.45000076293945,51.2599983215332,51.27000045776367,44.54758834838867,4529500,2014,-0.05125839510276098,LRCX
2014-01-27,51.31999969482422,51.5,50.33000183105469,50.959999084472656,44.27822494506836,3196900,2014,-0.00604664389941223,LRCX
2014-01-28,51.06999969482422,51.41999816894531,50.68000030517578,51.220001220703125,44.504146575927734,3070100,2014,0.005102319055013016,LRCX
2014-01-29,51.0099983215332,51.58000183105469,50.709999084472656,51.25,44.53019714355469,3340000,2014,0.0005853514701716911,LRCX
2014-01-30,52.79999923706055,52.900001525878906,50.16999816894531,51.2599983215332,44.53890609741211,5245700,2014,0.00019557411410842107,LRCX
2014-01-31,50.369998931884766,51.130001068115234,50.369998931884766,50.61000061035156,43.97412872314453,3127200,2014,-0.012680539864008744,LRCX
2014-02-03,49.849998474121094,50.029998779296875,48.45000076293945,48.58000183105469,42.21028518676758,4447300,2014,-0.04011093767159968,LRCX
2014-02-04,49.0,49.459999084472656,48.58000183105469,49.459999084472656,42.97490692138672,2821900,2014,0.018114583477366386,LRCX
2014-02-05,49.36000061035156,50.29999923706055,48.959999084472656,49.95000076293945,43.400665283203125,2417300,2014,0.009907138661061854,LRCX
2014-02-06,50.150001525878906,51.209999084472656,50.0099983215332,51.04999923706055,44.35641860961914,3855600,2014,0.02202162847457334,LRCX
2014-02-07,51.29999923706055,51.93000030517578,50.70000076293945,51.849998474121094,45.05155563354492,2700600,2014,0.015671621959466142,LRCX
2014-02-10,51.70000076293945,52.0099983215332,51.27000045776367,51.599998474121094,44.83432388305664,1567900,2014,-0.004821847934736612,LRCX
2014-02-11,51.790000915527344,52.970001220703125,51.529998779296875,52.63999938964844,45.73796844482422,2464100,2014,0.020155195473106513,LRCX
2014-02-12,52.75,53.06999969482422,52.45000076293945,52.66999816894531,45.76403045654297,1522100,2014,0.0005698113100538471,LRCX
2014-02-13,51.7400016784668,52.060001373291016,50.349998474121094,51.90999984741211,45.103675842285156,3333900,2014,-0.014429555431855534,LRCX
2014-02-14,52.02000045776367,52.59000015258789,51.31999969482422,52.47999954223633,45.59893035888672,2482000,2014,0.010980358193716455,LRCX
2014-02-18,52.65999984741211,52.689998626708984,51.06999969482422,51.7599983215332,44.97332763671875,1928500,2014,-0.013719679765383908,LRCX
2014-02-19,51.63999938964844,52.18000030517578,51.560001373291016,51.9900016784668,45.17318344116211,2090700,2014,0.004443874068152942,LRCX
2014-02-20,52.099998474121094,52.58000183105469,51.68000030517578,52.349998474121094,45.485984802246094,1425600,2014,0.00692449230396619,LRCX
2014-02-21,52.43000030517578,52.58000183105469,52.11000061035156,52.27000045776367,45.41646194458008,2393200,2014,-0.0015284456952678882,LRCX
2014-02-24,52.349998474121094,52.959999084472656,52.349998474121094,52.619998931884766,45.720577239990234,1423900,2014,0.006696146780021284,LRCX
2014-02-25,52.689998626708984,52.77000045776367,51.810001373291016,52.560001373291016,45.66844177246094,1693700,2014,-0.0011403064151100928,LRCX
2014-02-26,52.58000183105469,53.470001220703125,52.529998779296875,52.630001068115234,45.72927474975586,1722400,2014,0.001332057213557114,LRCX
2014-02-27,52.52000045776367,52.52000045776367,51.52000045776367,51.83000183105469,45.03415298461914,1619600,2014,-0.015200804494290177,LRCX
2014-02-28,51.97999954223633,52.25,51.25,51.72999954223633,44.947265625,2284300,2014,-0.0019293659114409945,LRCX
2014-03-03,51.33000183105469,51.380001068115234,50.5,51.119998931884766,44.41725540161133,1383900,2014,-0.011791823507365407,LRCX
2014-03-04,51.72999954223633,51.7400016784668,50.810001373291016,50.959999084472656,44.27822494506836,2847600,2014,-0.0031301001218081437,LRCX
2014-03-05,50.84000015258789,52.11000061035156,50.75,52.029998779296875,45.207942962646484,2855300,2014,0.02099718357570879,LRCX
2014-03-06,52.0099983215332,53.52000045776367,51.849998474121094,53.349998474121094,46.354854583740234,3119400,2014,0.02536969271177414,LRCX
2014-03-07,53.560001373291016,53.91999816894531,53.16999816894531,53.349998474121094,46.354854583740234,1803500,2014,0.0,LRCX
2014-03-10,53.369998931884766,53.5,52.84000015258789,53.08000183105469,46.120269775390625,1671100,2014,-0.005060630875798111,LRCX
2014-03-11,53.290000915527344,53.619998931884766,52.70000076293945,52.939998626708984,45.99861145019531,1641000,2014,-0.0026378493835312877,LRCX
2014-03-12,52.59000015258789,53.70000076293945,52.13999938964844,53.650001525878906,46.61553192138672,1535700,2014,0.013411719435474145,LRCX
2014-03-13,53.7599983215332,54.15999984741211,52.400001525878906,52.93000030517578,45.989933013916016,1878800,2014,-0.013420396200256257,LRCX
2014-03-14,52.9900016784668,53.09000015258789,52.5,52.599998474121094,45.70320510864258,1916100,2014,-0.006234579754370917,LRCX
2014-03-17,53.02000045776367,53.59000015258789,53.02000045776367,53.27000045776367,46.28534698486328,1279800,2014,0.01273744094832896,LRCX
2014-03-18,53.29999923706055,54.849998474121094,53.20000076293945,54.83000183105469,47.64079666137695,1759300,2014,0.029284638979955036,LRCX
2014-03-19,54.83000183105469,55.2400016784668,54.029998779296875,54.4900016784668,47.34539794921875,1554000,2014,-0.006200540982927882,LRCX
