Symbol, Date, Open, High, Low, Close, Volume 
FCX, 10/30/2015, 11.65, 12.05, 11.56, 11.76, -1 
FCX, 11/02/2015, 11.73, 12.04, 11.61, 11.82, -1 
FCX, 11/03/2015, 11.79, 12.67, 11.79, 12.4, -1 
FCX, 11/04/2015, 12.64, 12.74, 11.77, 12.01, -1 
FCX, 11/05/2015, 11.73, 11.86, 11.21, 11.48, -1 
FCX, 11/06/2015, 11.13, 11.25, 10.61, 10.74, -1 
FCX, 11/09/2015, 10.69, 10.87, 10.13, 10.49, -1 
FCX, 11/10/2015, 10.31, 10.35, 9.8, 9.83, -1 
FCX, 11/11/2015, 9.91, 9.92, 9.02, 9.3, -1 
FCX, 11/12/2015, 8.82, 9.17, 8.6, 8.76, -1 
FCX, 11/13/2015, 8.95, 8.98, 8.64, 8.67, -1 
FCX, 11/16/2015, 8.68, 8.91, 8.61, 8.86, -1 
FCX, 11/17/2015, 8.94, 8.97, 8.33, 8.39, -1 
FCX, 11/18/2015, 8.51, 8.79, 8.45, 8.76, -1 
FCX, 11/19/2015, 8.79, 8.84, 8.4, 8.41, -1 
FCX, 11/20/2015, 8.44, 8.57, 8.0, 8.24, -1 
FCX, 11/23/2015, 8.18, 8.2, 7.93, 7.99, -1 
FCX, 11/24/2015, 8.19, 8.39, 8.0, 8.3, -1 
FCX, 11/25/2015, 8.13, 8.49, 8.0, 8.1, -1 
FCX, 11/27/2015, 8.1, 8.24, 8.03, 8.1, -1 
FCX, 11/30/2015, 8.09, 8.47, 8.03, 8.18, -1 
FCX, 12/01/2015, 8.25, 8.4, 8.13, 8.32, -1 
FCX, 12/02/2015, 8.21, 8.22, 7.8, 7.83, -1 
FCX, 12/03/2015, 7.85, 7.97, 7.63, 7.68, -1 
FCX, 12/04/2015, 7.65, 7.92, 7.54, 7.84, -1 
FCX, 12/07/2015, 7.6, 7.63, 7.19, 7.22, -1 
FCX, 12/08/2015, 7.04, 7.05, 6.63, 6.73, -1 
FCX, 12/09/2015, 6.94, 7.47, 6.9, 6.99, -1 
FCX, 12/10/2015, 7.08, 7.44, 6.93, 7.36, -1 
FCX, 12/11/2015, 7.16, 7.28, 6.83, 6.91, -1 
FCX, 12/14/2015, 6.84, 6.94, 6.43, 6.46, -1 
FCX, 12/15/2015, 6.55, 6.78, 6.46, 6.52, -1 
FCX, 12/16/2015, 6.6, 6.85, 6.53, 6.69, -1 
FCX, 12/17/2015, 6.56, 6.63, 6.1, 6.11, -1 
FCX, 12/18/2015, 6.29, 6.47, 6.08, 6.2, -1 
FCX, 12/21/2015, 6.29, 6.47, 6.13, 6.23, -1 
FCX, 12/22/2015, 6.26, 6.45, 6.22, 6.42, -1 
FCX, 12/23/2015, 6.69, 7.52, 6.69, 7.45, -1 
FCX, 12/24/2015, 7.53, 7.63, 7.26, 7.56, -1 
FCX, 12/28/2015, 7.3, 7.32, 6.81, 6.84, -1 
FCX, 12/29/2015, 7.15, 7.28, 6.86, 6.96, -1 
