Symbol, Date, Open, High, Low, Close, Volume 
CME, 10/30/2015, 95.52, 97.37, 94.39, 94.47, -1 
CME, 11/02/2015, 92.12, 96.48, 92.12, 96.39, -1 
CME, 11/03/2015, 96.19, 96.96, 95.48, 96.01, -1 
CME, 11/04/2015, 92.11, 96.17, 92.11, 95.34, -1 
CME, 11/05/2015, 95.74, 96.53, 95.22, 95.51, -1 
CME, 11/06/2015, 96.47, 98.38, 96.2, 96.78, -1 
CME, 11/09/2015, 92.07, 97.85, 92.07, 97.22, -1 
CME, 11/10/2015, 92.08, 97.72, 92.08, 97.64, -1 
CME, 11/11/2015, 92.66, 98.81, 92.66, 97.9, -1 
CME, 11/12/2015, 89.47, 97.9, 89.47, 96.35, -1 
CME, 11/13/2015, 87.46, 96.49, 87.46, 95.45, -1 
CME, 11/16/2015, 90.58, 95.83, 90.58, 95.83, -1 
CME, 11/17/2015, 90.16, 96.0, 90.16, 95.22, -1 
CME, 11/18/2015, 90.27, 96.24, 90.27, 96.15, -1 
CME, 11/19/2015, 92.25, 97.26, 92.25, 97.17, -1 
CME, 11/20/2015, 95.23, 98.24, 95.23, 97.52, -1 
CME, 11/23/2015, 95.26, 97.6, 95.26, 97.32, -1 
CME, 11/24/2015, 96.01, 96.67, 95.23, 96.15, -1 
CME, 11/25/2015, 96.49, 96.49, 95.69, 95.91, -1 
CME, 11/27/2015, 91.04, 96.67, 91.03, 96.62, -1 
CME, 11/30/2015, 94.95, 98.11, 94.95, 97.64, -1 
CME, 12/01/2015, 95.5, 98.47, 95.5, 97.81, -1 
CME, 12/02/2015, 95.4, 98.29, 95.4, 98.22, -1 
CME, 12/03/2015, 96.78, 98.38, 94.92, 95.43, -1 
CME, 12/04/2015, 95.84, 100.04, 95.53, 99.62, -1 
CME, 12/07/2015, 97.71, 100.06, 97.71, 99.55, -1 
CME, 12/08/2015, 97.01, 98.67, 97.01, 97.81, -1 
CME, 12/09/2015, 96.23, 97.1, 92.74, 94.04, -1 
CME, 12/10/2015, 91.63, 95.94, 91.63, 94.9, -1 
CME, 12/11/2015, 92.92, 94.24, 91.6, 92.12, -1 
CME, 12/14/2015, 91.15, 94.74, 91.15, 94.69, -1 
CME, 12/15/2015, 94.69, 96.73, 94.69, 95.15, -1 
CME, 12/16/2015, 94.37, 96.67, 93.76, 95.51, -1 
CME, 12/17/2015, 93.77, 96.0, 93.75, 94.97, -1 
CME, 12/18/2015, 93.69, 94.95, 92.52, 92.52, -1 
CME, 12/21/2015, 90.11, 93.42, 90.11, 92.41, -1 
CME, 12/22/2015, 93.45, 94.93, 92.63, 94.66, -1 
CME, 12/23/2015, 92.5, 92.66, 90.16, 90.98, -1 
CME, 12/24/2015, 89.07, 92.25, 89.07, 91.9, -1 
CME, 12/28/2015, 88.94, 92.24, 88.94, 91.89, -1 
CME, 12/29/2015, 90.12, 93.09, 90.12, 92.32, -1 
CME, 12/30/2015, 88.5, 92.94, 88.5, 91.52, -1 
CME, 12/31/2015, 88.73, 91.99, 88.73, 90.57, -1 
CME, 01/04/2016, 88.21, 89.13, 87.72, 88.63, -1 
CME, 01/05/2016, 88.09, 89.65, 88.09, 89.37, -1 
