Symbol, Date, Open, High, Low, Close, Volume 
FOXA, 10/30/2015, 29.93, 30.76, 29.93, 30.68, -1 
FOXA, 11/02/2015, 30.63, 31.04, 30.59, 30.85, -1 
FOXA, 11/03/2015, 30.97, 31.39, 30.64, 31.28, -1 
FOXA, 11/04/2015, 31.0, 31.17, 28.03, 29.64, -1 
FOXA, 11/05/2015, 29.52, 29.68, 29.12, 29.58, -1 
FOXA, 11/06/2015, 28.89, 29.91, 28.89, 29.83, -1 
FOXA, 11/09/2015, 29.59, 29.77, 29.14, 29.48, -1 
FOXA, 11/10/2015, 28.8, 30.11, 28.8, 30.09, -1 
FOXA, 11/11/2015, 30.13, 30.25, 29.77, 30.01, -1 
FOXA, 11/12/2015, 29.67, 30.26, 29.67, 30.02, -1 
FOXA, 11/13/2015, 29.89, 30.07, 29.53, 29.69, -1 
FOXA, 11/16/2015, 29.54, 30.38, 29.54, 30.3, -1 
FOXA, 11/17/2015, 30.22, 30.35, 29.91, 30.18, -1 
FOXA, 11/18/2015, 30.11, 30.33, 29.74, 30.29, -1 
FOXA, 11/19/2015, 29.56, 30.23, 29.56, 29.94, -1 
FOXA, 11/20/2015, 29.69, 30.15, 29.69, 30.07, -1 
FOXA, 11/23/2015, 29.83, 30.23, 29.83, 29.99, -1 
FOXA, 11/24/2015, 29.78, 29.92, 29.52, 29.86, -1 
FOXA, 11/25/2015, 29.82, 29.97, 29.7, 29.9, -1 
FOXA, 11/27/2015, 29.71, 29.84, 29.27, 29.54, -1 
FOXA, 11/30/2015, 29.58, 29.7, 29.25, 29.52, -1 
FOXA, 12/01/2015, 29.16, 29.89, 29.16, 29.73, -1 
FOXA, 12/02/2015, 29.05, 29.69, 29.05, 29.32, -1 
FOXA, 12/03/2015, 28.77, 29.4, 28.76, 29.02, -1 
FOXA, 12/04/2015, 29.07, 29.44, 28.89, 29.33, -1 
FOXA, 12/07/2015, 29.07, 29.37, 28.99, 29.31, -1 
FOXA, 12/08/2015, 27.66, 29.27, 27.66, 28.72, -1 
FOXA, 12/09/2015, 28.08, 28.59, 27.81, 28.14, -1 
FOXA, 12/10/2015, 27.71, 28.4, 27.71, 28.23, -1 
FOXA, 12/11/2015, 27.64, 28.02, 27.38, 27.45, -1 
FOXA, 12/14/2015, 27.59, 27.77, 27.03, 27.25, -1 
FOXA, 12/15/2015, 27.48, 27.88, 27.32, 27.33, -1 
FOXA, 12/16/2015, 27.45, 27.97, 27.31, 27.89, -1 
FOXA, 12/17/2015, 27.11, 28.06, 27.11, 27.48, -1 
FOXA, 12/18/2015, 27.22, 27.49, 26.8, 27.06, -1 
FOXA, 12/21/2015, 26.66, 27.43, 26.66, 27.06, -1 
FOXA, 12/22/2015, 27.16, 27.48, 27.13, 27.36, -1 
FOXA, 12/23/2015, 27.47, 27.57, 27.31, 27.39, -1 
